work_year,experience_level,salary,remote_ratio,employment_type_FL,employment_type_FT,employment_type_PT,job_title_AI Scientist,job_title_Analytics Engineer,job_title_Applied Data Scientist,job_title_Applied Machine Learning Scientist,job_title_BI Data Analyst,job_title_Big Data Architect,job_title_Big Data Engineer,job_title_Business Data Analyst,job_title_Cloud Data Engineer,job_title_Computer Vision Engineer,job_title_Computer Vision Software Engineer,job_title_Data Analyst,job_title_Data Analytics Engineer,job_title_Data Analytics Lead,job_title_Data Analytics Manager,job_title_Data Architect,job_title_Data Engineer,job_title_Data Engineering Manager,job_title_Data Science Consultant,job_title_Data Science Engineer,job_title_Data Science Manager,job_title_Data Scientist,job_title_Data Specialist,job_title_Director of Data Engineering,job_title_Director of Data Science,job_title_ETL Developer,job_title_Finance Data Analyst,job_title_Financial Data Analyst,job_title_Head of Data,job_title_Head of Data Science,job_title_Head of Machine Learning,job_title_Lead Data Analyst,job_title_Lead Data Engineer,job_title_Lead Data Scientist,job_title_Lead Machine Learning Engineer,job_title_ML Engineer,job_title_Machine Learning Developer,job_title_Machine Learning Engineer,job_title_Machine Learning Infrastructure Engineer,job_title_Machine Learning Manager,job_title_Machine Learning Scientist,job_title_Marketing Data Analyst,job_title_NLP Engineer,job_title_Principal Data Analyst,job_title_Principal Data Engineer,job_title_Principal Data Scientist,job_title_Product Data Analyst,job_title_Research Scientist,job_title_Staff Data Scientist,salary_currency_BRL,salary_currency_CAD,salary_currency_CHF,salary_currency_CLP,salary_currency_CNY,salary_currency_DKK,salary_currency_EUR,salary_currency_GBP,salary_currency_HUF,salary_currency_INR,salary_currency_JPY,salary_currency_MXN,salary_currency_PLN,salary_currency_SGD,salary_currency_TRY,salary_currency_USD,employee_residence_AR,employee_residence_AT,employee_residence_AU,employee_residence_BE,employee_residence_BG,employee_residence_BO,employee_residence_BR,employee_residence_CA,employee_residence_CH,employee_residence_CL,employee_residence_CN,employee_residence_CO,employee_residence_CZ,employee_residence_DE,employee_residence_DK,employee_residence_DZ,employee_residence_EE,employee_residence_ES,employee_residence_FR,employee_residence_GB,employee_residence_GR,employee_residence_HK,employee_residence_HN,employee_residence_HR,employee_residence_HU,employee_residence_IE,employee_residence_IN,employee_residence_IQ,employee_residence_IR,employee_residence_IT,employee_residence_JE,employee_residence_JP,employee_residence_KE,employee_residence_LU,employee_residence_MD,employee_residence_MT,employee_residence_MX,employee_residence_MY,employee_residence_NG,employee_residence_NL,employee_residence_NZ,employee_residence_PH,employee_residence_PK,employee_residence_PL,employee_residence_PR,employee_residence_PT,employee_residence_RO,employee_residence_RS,employee_residence_RU,employee_residence_SG,employee_residence_SI,employee_residence_TN,employee_residence_TR,employee_residence_UA,employee_residence_US,employee_residence_VN,company_location_AS,company_location_AT,company_location_AU,company_location_BE,company_location_BR,company_location_CA,company_location_CH,company_location_CL,company_location_CN,company_location_CO,company_location_CZ,company_location_DE,company_location_DK,company_location_DZ,company_location_EE,company_location_ES,company_location_FR,company_location_GB,company_location_GR,company_location_HN,company_location_HR,company_location_HU,company_location_IE,company_location_IL,company_location_IN,company_location_IQ,company_location_IR,company_location_IT,company_location_JP,company_location_KE,company_location_LU,company_location_MD,company_location_MT,company_location_MX,company_location_MY,company_location_NG,company_location_NL,company_location_NZ,company_location_PK,company_location_PL,company_location_PT,company_location_RO,company_location_RU,company_location_SG,company_location_SI,company_location_TR,company_location_UA,company_location_US,company_location_VN,company_size_M,company_size_S
-2.0333415417644645,-1.794894853116869,-0.18031595534411962,-1.7354933544775002,-0.07889275245573256,0.1786474002526241,-0.12950478164763524,-0.10206207261596577,-0.06434894520877868,-0.09119215051751066,-0.07889275245573255,-0.10206207261596575,-0.045454545454545456,-0.12101384823413865,-0.10206207261596577,-0.045454545454545456,-0.10206207261596577,-0.07889275245573253,-0.45108086349282134,-0.09119215051751066,0.0,-0.11192004303699547,-0.13750477455423168,-0.5288509972654936,-0.10206207261596577,-0.11192004303699549,-0.07889275245573253,-0.13750477455423168,1.9023794624226835,-0.04545454545454546,-0.045454545454545456,-0.11192004303699547,-0.06434894520877868,0.0,-0.06434894520877868,-0.09119215051751065,-0.06434894520877867,-0.045454545454545456,-0.07889275245573255,-0.11192004303699547,-0.07889275245573255,-0.045454545454545456,-0.11192004303699547,-0.07889275245573255,-0.2702014980667615,-0.07889275245573255,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.11192004303699549,-0.06434894520877867,-0.14509525002200233,-0.04545454545454546,-0.0643489452087787,-0.18470283861584408,0.0,-0.045454545454545456,-0.06434894520877867,0.0,2.284282976767265,-0.2788866755113585,-0.06434894520877868,-0.2231222754086866,-0.07889275245573256,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-1.3612278194595453,-0.045454545454545456,-0.06434894520877867,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.10206207261596577,-0.22816822199227257,0.0,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,0.0,4.700557211144025,0.0,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.17240647176782836,-0.2788866755113585,-0.1523376219285713,-0.04545454545454546,-0.04545454545454546,-0.045454545454545456,-0.06434894520877868,-0.04545454545454546,-0.23312620206007845,-0.045454545454545456,0.0,-0.06434894520877868,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.045454545454545456,-0.11192004303699549,-0.07889275245573255,-0.045454545454545456,-0.10206207261596577,-0.06434894520877867,0.0,-0.09119215051751065,-0.045454545454545456,-0.06434894520877868,0.0,-0.06434894520877868,-0.045454545454545456,-1.083922456809841,-0.06434894520877868,-0.045454545454545456,-0.07889275245573256,-0.07889275245573255,-0.045454545454545456,-0.07889275245573253,-0.23312620206007845,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,0.0,4.5875325116509575,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.1523376219285713,-0.291566777398123,-0.13750477455423168,-0.04545454545454546,-0.045454545454545456,-0.045454545454545456,-0.04545454545454546,-0.045454545454545456,-0.20739033894608508,-0.045454545454545456,0.0,-0.06434894520877868,-0.10206207261596575,-0.045454545454545456,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.07889275245573256,-0.06434894520877868,-0.07889275245573255,0.0,-0.06434894520877867,0.0,-0.06434894520877868,-0.06434894520877868,-0.045454545454545456,-1.178627405746343,0.0,-1.0660974986613478,2.455399256179405
0.8671603633995025,-0.5109361455037694,-0.17925021620278817,0.7113504737829287,-0.07889275245573256,0.1786474002526241,-0.12950478164763524,-0.10206207261596577,-0.06434894520877868,-0.09119215051751066,-0.07889275245573255,-0.10206207261596575,-0.045454545454545456,-0.12101384823413865,-0.10206207261596577,-0.045454545454545456,-0.10206207261596577,-0.07889275245573253,-0.45108086349282134,-0.09119215051751066,0.0,-0.11192004303699547,-0.13750477455423168,1.8908917732417174,-0.10206207261596577,-0.11192004303699549,-0.07889275245573253,-0.13750477455423168,-0.5256574830378468,-0.04545454545454546,-0.045454545454545456,-0.11192004303699547,-0.06434894520877868,0.0,-0.06434894520877868,-0.09119215051751065,-0.06434894520877867,-0.045454545454545456,-0.07889275245573255,-0.11192004303699547,-0.07889275245573255,-0.045454545454545456,-0.11192004303699547,-0.07889275245573255,-0.2702014980667615,-0.07889275245573255,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.11192004303699549,-0.06434894520877867,-0.14509525002200233,-0.04545454545454546,-0.0643489452087787,-0.18470283861584408,0.0,-0.045454545454545456,-0.06434894520877867,0.0,2.284282976767265,-0.2788866755113585,-0.06434894520877868,-0.2231222754086866,-0.07889275245573256,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-1.3612278194595453,-0.045454545454545456,-0.06434894520877867,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.10206207261596577,-0.22816822199227257,0.0,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,0.0,-0.2127407358491908,0.0,-0.045454545454545456,-0.045454545454545456,6.025586470020349,-0.17240647176782836,-0.2788866755113585,-0.1523376219285713,-0.04545454545454546,-0.04545454545454546,-0.045454545454545456,-0.06434894520877868,-0.04545454545454546,-0.23312620206007845,-0.045454545454545456,0.0,-0.06434894520877868,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.045454545454545456,-0.11192004303699549,-0.07889275245573255,-0.045454545454545456,-0.10206207261596577,-0.06434894520877867,0.0,-0.09119215051751065,-0.045454545454545456,-0.06434894520877868,0.0,-0.06434894520877868,-0.045454545454545456,-1.083922456809841,-0.06434894520877868,-0.045454545454545456,-0.07889275245573256,-0.07889275245573255,-0.045454545454545456,-0.07889275245573253,-0.23312620206007845,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,0.0,-0.21798210638514268,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,6.025586470020349,-0.1523376219285713,-0.291566777398123,-0.13750477455423168,-0.04545454545454546,-0.045454545454545456,-0.045454545454545456,-0.04545454545454546,-0.045454545454545456,-0.20739033894608508,-0.045454545454545456,0.0,-0.06434894520877868,-0.10206207261596575,-0.045454545454545456,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.07889275245573256,-0.06434894520877868,-0.07889275245573255,0.0,-0.06434894520877867,0.0,-0.06434894520877868,-0.06434894520877868,-0.045454545454545456,-1.178627405746343,0.0,0.938000512388085,-0.4072657420105263
-0.583090589182481,-0.5109361455037694,-0.04603282353635467,0.7113504737829287,-0.07889275245573256,-5.597618541248888,-0.12950478164763524,-0.10206207261596577,-0.06434894520877868,-0.09119215051751066,-0.07889275245573255,-0.10206207261596575,-0.045454545454545456,-0.12101384823413865,-0.10206207261596577,-0.045454545454545456,-0.10206207261596577,-0.07889275245573253,-0.45108086349282134,-0.09119215051751066,0.0,-0.11192004303699547,-0.13750477455423168,-0.5288509972654936,-0.10206207261596577,-0.11192004303699549,-0.07889275245573253,-0.13750477455423168,-0.5256574830378468,-0.04545454545454546,-0.045454545454545456,-0.11192004303699547,-0.06434894520877868,0.0,-0.06434894520877868,-0.09119215051751065,-0.06434894520877867,-0.045454545454545456,-0.07889275245573255,-0.11192004303699547,-0.07889275245573255,-0.045454545454545456,8.934950102453472,-0.07889275245573255,-0.2702014980667615,-0.07889275245573255,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.11192004303699549,-0.06434894520877867,-0.14509525002200233,-0.04545454545454546,-0.0643489452087787,-0.18470283861584408,0.0,-0.045454545454545456,-0.06434894520877867,0.0,-0.43777413313967245,-0.2788866755113585,-0.06434894520877868,-0.2231222754086866,-0.07889275245573256,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,0.7346308866924529,-0.045454545454545456,-0.06434894520877867,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.10206207261596577,-0.22816822199227257,0.0,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,0.0,-0.2127407358491908,0.0,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.17240647176782836,-0.2788866755113585,-0.1523376219285713,-0.04545454545454546,-0.04545454545454546,-0.045454545454545456,-0.06434894520877868,-0.04545454545454546,-0.23312620206007845,-0.045454545454545456,0.0,-0.06434894520877868,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.045454545454545456,-0.11192004303699549,-0.07889275245573255,-0.045454545454545456,-0.10206207261596577,-0.06434894520877867,0.0,-0.09119215051751065,-0.045454545454545456,-0.06434894520877868,0.0,-0.06434894520877868,-0.045454545454545456,0.9225752208724983,-0.06434894520877868,-0.045454545454545456,-0.07889275245573256,-0.07889275245573255,-0.045454545454545456,-0.07889275245573253,-0.23312620206007845,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,0.0,-0.21798210638514268,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.1523376219285713,-0.291566777398123,-0.13750477455423168,-0.04545454545454546,-0.045454545454545456,-0.045454545454545456,-0.04545454545454546,-0.045454545454545456,-0.20739033894608508,-0.045454545454545456,0.0,-0.06434894520877868,-0.10206207261596575,-0.045454545454545456,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.07889275245573256,-0.06434894520877868,-0.07889275245573255,0.0,-0.06434894520877867,0.0,-0.06434894520877868,-0.06434894520877868,-0.045454545454545456,0.8484445509450624,0.0,-1.0660974986613478,-0.4072657420105263
0.8671603633995025,0.7730225621093302,-0.1289236456399133,0.7113504737829287,-0.07889275245573256,0.1786474002526241,-0.12950478164763524,-0.10206207261596577,-0.06434894520877868,-0.09119215051751066,-0.07889275245573255,-0.10206207261596575,-0.045454545454545456,-0.12101384823413865,-0.10206207261596577,-0.045454545454545456,-0.10206207261596577,-0.07889275245573253,-0.45108086349282134,-0.09119215051751066,0.0,-0.11192004303699547,-0.13750477455423168,1.8908917732417174,-0.10206207261596577,-0.11192004303699549,-0.07889275245573253,-0.13750477455423168,-0.5256574830378468,-0.04545454545454546,-0.045454545454545456,-0.11192004303699547,-0.06434894520877868,0.0,-0.06434894520877868,-0.09119215051751065,-0.06434894520877867,-0.045454545454545456,-0.07889275245573255,-0.11192004303699547,-0.07889275245573255,-0.045454545454545456,-0.11192004303699547,-0.07889275245573255,-0.2702014980667615,-0.07889275245573255,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.11192004303699549,-0.06434894520877867,-0.14509525002200233,-0.04545454545454546,-0.0643489452087787,-0.18470283861584408,0.0,-0.045454545454545456,-0.06434894520877867,0.0,-0.43777413313967245,-0.2788866755113585,-0.06434894520877868,-0.2231222754086866,-0.07889275245573256,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,0.7346308866924529,-0.045454545454545456,-0.06434894520877867,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.10206207261596577,-0.22816822199227257,0.0,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,0.0,-0.2127407358491908,0.0,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.17240647176782836,-0.2788866755113585,-0.1523376219285713,-0.04545454545454546,-0.04545454545454546,-0.045454545454545456,-0.06434894520877868,-0.04545454545454546,-0.23312620206007845,-0.045454545454545456,0.0,-0.06434894520877868,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.045454545454545456,-0.11192004303699549,-0.07889275245573255,-0.045454545454545456,-0.10206207261596577,-0.06434894520877867,0.0,-0.09119215051751065,-0.045454545454545456,-0.06434894520877868,0.0,-0.06434894520877868,-0.045454545454545456,0.9225752208724983,-0.06434894520877868,-0.045454545454545456,-0.07889275245573256,-0.07889275245573255,-0.045454545454545456,-0.07889275245573253,-0.23312620206007845,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,0.0,-0.21798210638514268,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.1523376219285713,-0.291566777398123,-0.13750477455423168,-0.04545454545454546,-0.045454545454545456,-0.045454545454545456,-0.04545454545454546,-0.045454545454545456,-0.20739033894608508,-0.045454545454545456,0.0,-0.06434894520877868,-0.10206207261596575,-0.045454545454545456,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.07889275245573256,-0.06434894520877868,-0.07889275245573255,0.0,-0.06434894520877867,0.0,-0.06434894520877868,-0.06434894520877868,-0.045454545454545456,0.8484445509450624,0.0,0.938000512388085,-0.4072657420105263
-0.583090589182481,-1.794894853116869,-0.19405214872128076,0.7113504737829287,-0.07889275245573256,0.1786474002526241,-0.12950478164763524,-0.10206207261596577,-0.06434894520877868,-0.09119215051751066,-0.07889275245573255,-0.10206207261596575,-0.045454545454545456,-0.12101384823413865,-0.10206207261596577,-0.045454545454545456,-0.10206207261596577,-0.07889275245573253,-0.45108086349282134,-0.09119215051751066,0.0,-0.11192004303699547,-0.13750477455423168,-0.5288509972654936,-0.10206207261596577,-0.11192004303699549,-0.07889275245573253,-0.13750477455423168,-0.5256574830378468,-0.04545454545454546,-0.045454545454545456,-0.11192004303699547,-0.06434894520877868,0.0,-0.06434894520877868,-0.09119215051751065,-0.06434894520877867,-0.045454545454545456,-0.07889275245573255,-0.11192004303699547,-0.07889275245573255,-0.045454545454545456,-0.11192004303699547,-0.07889275245573255,3.700941731096249,-0.07889275245573255,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.11192004303699549,-0.06434894520877867,-0.14509525002200233,-0.04545454545454546,-0.0643489452087787,-0.18470283861584408,0.0,-0.045454545454545456,-0.06434894520877867,0.0,-0.43777413313967245,-0.2788866755113585,-0.06434894520877868,-0.2231222754086866,-0.07889275245573256,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,0.7346308866924529,-0.045454545454545456,-0.06434894520877867,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.10206207261596577,-0.22816822199227257,0.0,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,0.0,-0.2127407358491908,0.0,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.17240647176782836,-0.2788866755113585,-0.1523376219285713,-0.04545454545454546,-0.04545454545454546,-0.045454545454545456,-0.06434894520877868,-0.04545454545454546,4.2895221179054435,-0.045454545454545456,0.0,-0.06434894520877868,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.045454545454545456,-0.11192004303699549,-0.07889275245573255,-0.045454545454545456,-0.10206207261596577,-0.06434894520877867,0.0,-0.09119215051751065,-0.045454545454545456,-0.06434894520877868,0.0,-0.06434894520877868,-0.045454545454545456,-1.083922456809841,-0.06434894520877868,-0.045454545454545456,-0.07889275245573256,-0.07889275245573255,-0.045454545454545456,-0.07889275245573253,-0.23312620206007845,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,0.0,-0.21798210638514268,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.1523376219285713,-0.291566777398123,-0.13750477455423168,-0.04545454545454546,-0.045454545454545456,-0.045454545454545456,-0.04545454545454546,-0.045454545454545456,4.821825380496478,-0.045454545454545456,0.0,-0.06434894520877868,-0.10206207261596575,-0.045454545454545456,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.07889275245573256,-0.06434894520877868,-0.07889275245573255,0.0,-0.06434894520877867,0.0,-0.06434894520877868,-0.06434894520877868,-0.045454545454545456,-1.178627405746343,0.0,-1.0660974986613478,2.455399256179405
-0.583090589182481,0.7730225621093302,-0.10820094011402363,0.7113504737829287,-0.07889275245573256,0.1786474002526241,-0.12950478164763524,-0.10206207261596577,-0.06434894520877868,-0.09119215051751066,-0.07889275245573255,-0.10206207261596575,-0.045454545454545456,-0.12101384823413865,-0.10206207261596577,-0.045454545454545456,-0.10206207261596577,-0.07889275245573253,-0.45108086349282134,-0.09119215051751066,0.0,-0.11192004303699547,-0.13750477455423168,-0.5288509972654936,-0.10206207261596577,-0.11192004303699549,-0.07889275245573253,-0.13750477455423168,-0.5256574830378468,22.000000000000004,-0.045454545454545456,-0.11192004303699547,-0.06434894520877868,0.0,-0.06434894520877868,-0.09119215051751065,-0.06434894520877867,-0.045454545454545456,-0.07889275245573255,-0.11192004303699547,-0.07889275245573255,-0.045454545454545456,-0.11192004303699547,-0.07889275245573255,-0.2702014980667615,-0.07889275245573255,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.11192004303699549,-0.06434894520877867,-0.14509525002200233,-0.04545454545454546,-0.0643489452087787,-0.18470283861584408,0.0,-0.045454545454545456,-0.06434894520877867,0.0,-0.43777413313967245,-0.2788866755113585,-0.06434894520877868,-0.2231222754086866,-0.07889275245573256,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,0.7346308866924529,-0.045454545454545456,-0.06434894520877867,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.10206207261596577,-0.22816822199227257,0.0,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,0.0,-0.2127407358491908,0.0,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.17240647176782836,-0.2788866755113585,-0.1523376219285713,-0.04545454545454546,-0.04545454545454546,-0.045454545454545456,-0.06434894520877868,-0.04545454545454546,-0.23312620206007845,-0.045454545454545456,0.0,-0.06434894520877868,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.045454545454545456,-0.11192004303699549,-0.07889275245573255,-0.045454545454545456,-0.10206207261596577,-0.06434894520877867,0.0,-0.09119215051751065,-0.045454545454545456,-0.06434894520877868,0.0,-0.06434894520877868,-0.045454545454545456,0.9225752208724983,-0.06434894520877868,-0.045454545454545456,-0.07889275245573256,-0.07889275245573255,-0.045454545454545456,-0.07889275245573253,-0.23312620206007845,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,0.0,-0.21798210638514268,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.1523376219285713,-0.291566777398123,-0.13750477455423168,-0.04545454545454546,-0.045454545454545456,-0.045454545454545456,-0.04545454545454546,-0.045454545454545456,-0.20739033894608508,-0.045454545454545456,0.0,-0.06434894520877868,-0.10206207261596575,-0.045454545454545456,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.07889275245573256,-0.06434894520877868,-0.07889275245573255,0.0,-0.06434894520877867,0.0,-0.06434894520877868,-0.06434894520877868,-0.045454545454545456,0.8484445509450624,0.0,-1.0660974986613478,-0.4072657420105263
0.8671603633995025,-0.5109361455037694,-0.18221060270648667,-1.7354933544775002,-0.07889275245573256,0.1786474002526241,-0.12950478164763524,-0.10206207261596577,-0.06434894520877868,-0.09119215051751066,-0.07889275245573255,-0.10206207261596575,-0.045454545454545456,-0.12101384823413865,-0.10206207261596577,-0.045454545454545456,-0.10206207261596577,-0.07889275245573253,-0.45108086349282134,-0.09119215051751066,0.0,-0.11192004303699547,-0.13750477455423168,1.8908917732417174,-0.10206207261596577,-0.11192004303699549,-0.07889275245573253,-0.13750477455423168,-0.5256574830378468,-0.04545454545454546,-0.045454545454545456,-0.11192004303699547,-0.06434894520877868,0.0,-0.06434894520877868,-0.09119215051751065,-0.06434894520877867,-0.045454545454545456,-0.07889275245573255,-0.11192004303699547,-0.07889275245573255,-0.045454545454545456,-0.11192004303699547,-0.07889275245573255,-0.2702014980667615,-0.07889275245573255,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.11192004303699549,-0.06434894520877867,-0.14509525002200233,-0.04545454545454546,-0.0643489452087787,-0.18470283861584408,0.0,-0.045454545454545456,-0.06434894520877867,0.0,-0.43777413313967245,3.585685828003181,-0.06434894520877868,-0.2231222754086866,-0.07889275245573256,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-1.3612278194595453,-0.045454545454545456,-0.06434894520877867,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.10206207261596577,-0.22816822199227257,0.0,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,0.0,-0.2127407358491908,0.0,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.17240647176782836,3.585685828003181,-0.1523376219285713,-0.04545454545454546,-0.04545454545454546,-0.045454545454545456,-0.06434894520877868,-0.04545454545454546,-0.23312620206007845,-0.045454545454545456,0.0,-0.06434894520877868,-0.045454545454545456,-0.11192004303699549,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.045454545454545456,-0.11192004303699549,-0.07889275245573255,-0.045454545454545456,-0.10206207261596577,-0.06434894520877867,0.0,-0.09119215051751065,-0.045454545454545456,-0.06434894520877868,0.0,-0.06434894520877868,-0.045454545454545456,-1.083922456809841,-0.06434894520877868,-0.045454545454545456,-0.07889275245573256,-0.07889275245573255,-0.045454545454545456,-0.07889275245573253,-0.23312620206007845,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,0.0,-0.21798210638514268,-0.045454545454545456,-0.045454545454545456,-0.045454545454545456,-0.1659589493861537,-0.1523376219285713,3.4297460393937103,-0.13750477455423168,-0.04545454545454546,-0.045454545454545456,-0.045454545454545456,-0.04545454545454546,-0.045454545454545456,-0.20739033894608508,-0.045454545454545456,0.0,-0.06434894520877868,-0.10206207261596575,-0.045454545454545456,-0.07889275245573255,-0.045454545454545456,-0.045454545454545456,-0.06434894520877868,-0.045454545454545456,-0.06434894520877868,-0.07889275245573255,-0.04545454545454546,-0.07889275245573256,-0.06434894520877868,-0.07889275245573255,0.0,-0.06434894520877867,0.0,-0.06434894520877868,-0.06434894520877868,-0.045454545454545456,-1.178627405746343,0.0,0.938000512388085,-0.4072657420105263
